scenario,network,iteration,is_warmup,timestamp,handshake_ms,cert_transfer_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
B,edge,data-087,False,2026-06-24T17:50:20.789641+00:00,104.17318344116211,101.5620231628418,106.00543022155762,107.62667655944824,0.00897799999995641,0.004506999999989603,13.484999999946012,2%,9208
B,edge,data-088,False,2026-06-24T17:50:25.190976+00:00,103.81412506103516,101.72462463378906,104.91538047790527,106.3997745513916,0.007647000000019943,0.00544299999995701,13.089999999976953,2%,9392
B,edge,data-089,False,2026-06-24T17:50:29.588836+00:00,103.93452644348145,101.64093971252441,105.19528388977051,106.8115234375,0.006296000000020285,0.007113000000003922,13.409000000024207,2%,9136
B,edge,data-090,False,2026-06-24T17:50:33.989337+00:00,103.96790504455566,101.70674324035645,105.61776161193848,106.9941520690918,0.00567799999998897,0.007587999999998374,13.265999999987343,2%,9304
B,edge,data-091,False,2026-06-24T17:50:38.393996+00:00,103.71065139770508,101.66740417480469,105.01432418823242,106.47940635681152,0.007245999999895503,0.006313000000034208,13.55899999992971,2%,9420
B,edge,data-092,False,2026-06-24T17:50:43.866294+00:00,103.80935668945312,101.77278518676758,105.08227348327637,106.45031929016113,0.006210000000010041,0.00683699999996179,13.046999999971831,0%,9432
B,edge,data-093,False,2026-06-24T17:50:48.262029+00:00,103.9268970489502,101.6693115234375,105.23796081542969,106.59909248352051,0.007898999999952139,0.005662999999969998,13.561999999922136,2%,9376
B,edge,data-094,False,2026-06-24T17:50:52.658974+00:00,103.66487503051758,101.7141342163086,104.86364364624023,106.32658004760742,0.007586000000060267,0.00585399999999936,13.440000000059626,2%,9292
B,edge,data-095,False,2026-06-24T17:50:57.058151+00:00,103.67083549499512,101.70388221740723,104.97474670410156,106.35161399841309,0.0048160000000052605,0.00828799999999319,13.10399999999845,2%,9228
B,edge,data-096,False,2026-06-24T17:51:01.474075+00:00,103.78193855285645,101.69529914855957,105.3459644317627,106.71377182006836,0.009094000000004598,0.004029000000002725,13.123000000007323,2%,9312
B,edge,data-097,False,2026-06-24T17:51:05.871520+00:00,104.04157638549805,101.71914100646973,105.56364059448242,106.86564445495605,0.006485999999995329,0.006900999999970736,13.386999999966065,2%,9376
B,edge,data-098,False,2026-06-24T17:51:10.282885+00:00,103.94430160522461,101.74226760864258,105.19623756408691,106.57048225402832,0.007055000000036671,0.006460000000004129,13.5150000000408,2%,9260
B,edge,data-099,False,2026-06-24T17:51:14.691573+00:00,103.82699966430664,101.67527198791504,104.97355461120605,106.33063316345215,0.010201000000051863,0.003500000000030923,13.701000000082786,2%,9316
B,edge,data-100,False,2026-06-24T17:51:19.101153+00:00,103.72519493103027,101.72224044799805,104.91538047790527,106.3530445098877,0.007961000000022977,0.005582000000003973,13.54300000002695,2%,9192
B,edge_loss3,warmup-01,True,2026-06-24T17:51:24.007329+00:00,103.70516777038574,101.6700267791748,104.9964427947998,106.36115074157715,0.008732999999892854,0.004459000000053948,13.191999999946802,2%,9340
B,edge_loss3,warmup-02,True,2026-06-24T17:51:28.409030+00:00,104.4306755065918,101.73439979553223,105.7884693145752,107.13076591491699,0.007528999999976804,0.005773000000033335,13.302000000010139,2%,9356
B,edge_loss3,warmup-03,True,2026-06-24T17:51:32.813916+00:00,103.45220565795898,101.75871849060059,104.52389717102051,105.84902763366699,0.008033000000068569,0.005107999999950152,13.141000000018721,2%,9448
B,edge_loss3,warmup-04,True,2026-06-24T17:51:37.207916+00:00,103.85298728942871,101.58014297485352,105.24773597717285,106.70828819274902,0.007122999999978674,0.005913999999961561,13.036999999940235,2%,9340
B,edge_loss3,warmup-05,True,2026-06-24T17:51:41.611863+00:00,103.91664505004883,101.76658630371094,105.06081581115723,106.61983489990234,0.007324000000039632,0.006044999999971878,13.36900000001151,2%,9192
B,edge_loss3,data-001,False,2026-06-24T17:51:46.019440+00:00,103.73306274414062,101.62496566772461,104.93874549865723,106.28700256347656,0.007481999999981781,0.006270000000029086,13.752000000010867,2%,9196
B,edge_loss3,data-002,False,2026-06-24T17:51:50.811032+00:00,103.63388061523438,101.66049003601074,105.2711009979248,106.69231414794922,0.009584000000018023,0.004155999999966298,13.73999999998432,1%,9204
B,edge_loss3,data-003,False,2026-06-24T17:51:55.212766+00:00,103.91759872436523,101.63640975952148,105.07512092590332,106.45461082458496,0.00714000000004944,0.0061670000000049185,13.307000000054359,2%,9264
B,edge_loss3,data-004,False,2026-06-24T17:51:59.607165+00:00,103.73401641845703,101.66573524475098,105.24845123291016,106.65678977966309,0.007968000000005304,0.005570999999974902,13.538999999980206,2%,9432
B,edge_loss3,data-005,False,2026-06-24T17:52:04.002628+00:00,103.75499725341797,101.64093971252441,105.15093803405762,106.46390914916992,0.008639000000016495,0.004941999999971358,13.580999999987853,2%,9284
B,edge_loss3,data-006,False,2026-06-24T17:52:08.406737+00:00,103.95526885986328,101.67527198791504,105.32355308532715,106.7507266998291,0.010105999999950654,0.00367799999997942,13.783999999930074,2%,9284
B,edge_loss3,data-007,False,2026-06-24T17:52:12.802377+00:00,103.65653038024902,101.64499282836914,104.72655296325684,106.0631275177002,0.009597999999982676,0.004252000000008138,13.849999999990814,2%,9512
B,edge_loss3,data-008,False,2026-06-24T17:52:17.604232+00:00,104.07328605651855,101.63164138793945,106.10795021057129,107.86700248718262,0.006892999999990934,0.006911000000002332,13.803999999993266,1%,9300
B,edge_loss3,data-009,False,2026-06-24T17:52:22.002202+00:00,103.67083549499512,101.62639617919922,105.03983497619629,106.27627372741699,0.010584999999991851,0.0029410000000211767,13.526000000013028,2%,9348
B,edge_loss3,data-010,False,2026-06-24T17:52:26.394749+00:00,103.62720489501953,101.63998603820801,104.77089881896973,106.42099380493164,0.009410000000002583,0.004059999999981301,13.469999999983884,2%,9476
B,edge_loss3,data-012,False,2026-06-24T17:52:34.481644+00:00,104.72702980041504,101.69148445129395,106.15158081054688,107.43856430053711,0.010535000000004402,0.0028649999999856846,13.399999999990087,2%,9260
B,edge_loss3,data-014,False,2026-06-24T17:52:43.520195+00:00,,,415.1580333709717,416.74327850341797,0.007407999999941239,0.006478999999956159,13.886999999897398,1%,9200
B,edge_loss3,data-015,False,2026-06-24T17:52:48.326565+00:00,103.75189781188965,101.63164138793945,104.96878623962402,513.9360427856445,0.006890999999995984,0.0069510000000150285,13.842000000011012,1%,9272
B,edge_loss3,data-016,False,2026-06-24T17:52:52.720712+00:00,104.0196418762207,101.63593292236328,106.12869262695312,107.52463340759277,0.007243000000016764,0.006033999999999651,13.277000000016415,2%,9288
B,edge_loss3,data-017,False,2026-06-24T17:52:57.116449+00:00,103.77192497253418,101.6838550567627,104.90655899047852,106.3377857208252,0.00883499999997639,0.00493600000004335,13.77100000001974,2%,9280
B,edge_loss3,data-018,False,2026-06-24T17:53:01.519624+00:00,103.61838340759277,101.5324592590332,104.85672950744629,106.31608963012695,0.008999000000017077,0.004418000000043776,13.417000000060852,2%,9396
B,edge_loss3,data-019,False,2026-06-24T17:53:06.326872+00:00,103.75618934631348,101.65262222290039,105.10993003845215,514.3771171569824,0.0072499999999990905,0.006264999999984866,13.514999999983957,1%,9304
B,edge_loss3,data-020,False,2026-06-24T17:53:10.723652+00:00,104.18915748596191,101.64833068847656,105.61490058898926,107.00178146362305,0.009206999999946675,0.004281999999989239,13.488999999935913,2%,9284
B,edge_loss3,data-021,False,2026-06-24T17:53:15.125064+00:00,103.8215160369873,101.65047645568848,105.17716407775879,106.59241676330566,0.010254000000031738,0.0032209999999963657,13.475000000028103,2%,9304
B,edge_loss3,data-022,False,2026-06-24T17:53:19.518691+00:00,103.51967811584473,101.5782356262207,104.7213077545166,106.18019104003906,0.008874999999989086,0.004668999999978496,13.543999999967582,2%,9296
B,edge_loss3,data-023,False,2026-06-24T17:53:24.318355+00:00,103.68919372558594,101.58395767211914,104.86102104187012,106.34994506835938,0.008775000000014188,0.004825999999980013,13.600999999994201,1%,9204
B,edge_loss3,data-025,False,2026-06-24T17:53:32.211194+00:00,104.57038879394531,101.63664817810059,106.29844665527344,107.66053199768066,0.009760000000028413,0.0038449999999556894,13.604999999984102,2%,9332
B,edge_loss3,data-026,False,2026-06-24T17:53:36.612963+00:00,103.87706756591797,101.65524482727051,105.06391525268555,106.4450740814209,0.00719200000003184,0.006191999999998643,13.384000000030483,2%,9364
B,edge_loss3,data-027,False,2026-06-24T17:53:41.002531+00:00,104.11214828491211,101.6385555267334,105.30924797058105,106.71687126159668,0.007546999999931359,0.006035999999994601,13.58299999992596,2%,9244
B,edge_loss3,data-028,False,2026-06-24T17:53:45.404302+00:00,103.6982536315918,101.7608642578125,105.06486892700195,106.55021667480469,0.009786999999960244,0.0038379999999733627,13.624999999933607,2%,9368
B,edge_loss3,data-029,False,2026-06-24T17:53:49.797073+00:00,103.82699966430664,101.69363021850586,105.07011413574219,106.52422904968262,0.00996599999996306,0.0036539999999831707,13.61999999994623,2%,9280
B,edge_loss3,data-030,False,2026-06-24T17:53:54.600158+00:00,104.20632362365723,101.68647766113281,105.73410987854004,107.06210136413574,0.006323000000065804,0.00719200000003184,13.515000000097643,1%,9236
B,edge_loss3,data-031,False,2026-06-24T17:54:01.194312+00:00,103.55257987976074,101.66335105895996,104.91633415222168,106.27961158752441,0.010926999999924192,0.0025190000000065993,13.445999999930791,0%,9384
B,edge_loss3,data-032,False,2026-06-24T17:54:05.588205+00:00,103.76548767089844,101.66621208190918,104.86888885498047,106.23764991760254,0.00947499999995216,0.004046999999957279,13.52199999990944,2%,9224
B,edge_loss3,data-033,False,2026-06-24T17:54:09.989641+00:00,103.65509986877441,101.68051719665527,104.8424243927002,106.27985000610352,0.011609000000021297,0.0019409999999879801,13.550000000009277,2%,9300
B,edge_loss3,data-034,False,2026-06-24T17:54:14.374893+00:00,103.74760627746582,101.69363021850586,104.82001304626465,106.40645027160645,0.009666999999922155,0.003880000000037853,13.546999999960008,2%,9352
B,edge_loss3,data-035,False,2026-06-24T17:54:18.778991+00:00,103.60407829284668,101.65619850158691,104.78830337524414,106.22859001159668,0.007982999999967433,0.005704999999977645,13.687999999945077,2%,9316
B,edge_loss3,data-036,False,2026-06-24T17:54:23.582162+00:00,104.4619083404541,101.67956352233887,106.40692710876465,107.9549789428711,0.009916999999973086,0.0036630000000172913,13.579999999990378,1%,9264
B,edge_loss3,data-037,False,2026-06-24T17:54:28.369048+00:00,103.75571250915527,101.65762901306152,105.1645278930664,106.51087760925293,0.009411000000000058,0.004250000000013188,13.661000000013246,1%,9336
B,edge_loss3,data-038,False,2026-06-24T17:54:33.163212+00:00,103.6531925201416,101.6838550567627,104.71987724304199,106.22406005859375,0.007183000000054562,0.006303000000002612,13.486000000057174,1%,9372
B,edge_loss3,data-039,False,2026-06-24T17:54:37.559416+00:00,103.72304916381836,101.64451599121094,105.01503944396973,106.58860206604004,0.008191000000010717,0.005381999999997333,13.57300000000805,2%,9300
B,edge_loss3,data-040,False,2026-06-24T17:54:42.079090+00:00,,,232.95235633850098,234.43865776062012,0.006973000000016327,0.0067020000000184154,13.675000000034743,1%,9268
B,edge_loss3,data-041,False,2026-06-24T17:54:46.485178+00:00,104.39062118530273,101.66668891906738,105.73530197143555,107.09905624389648,0.007893999999964763,0.005660999999975047,13.55499999993981,2%,9372
B,edge_loss3,data-042,False,2026-06-24T17:54:50.885944+00:00,103.66439819335938,101.67121887207031,104.68673706054688,106.04619979858398,0.010591999999974178,0.0029599999999732063,13.551999999947384,2%,9232
B,edge_loss3,data-043,False,2026-06-24T17:54:55.294661+00:00,103.50227355957031,101.56369209289551,104.55513000488281,106.09030723571777,0.009522999999944659,0.004110000000025593,13.632999999970252,2%,9268
