scenario,network,iteration,is_warmup,timestamp,handshake_ms,cert_transfer_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
B,edge,data-085,False,2026-06-25T03:09:51.255654+00:00,103.59430313110352,101.54151916503906,104.90679740905762,106.2781810760498,0.008086000000048443,0.005625000000009095,13.711000000057538,2%,9168
B,edge,data-086,False,2026-06-25T03:09:56.062252+00:00,104.20846939086914,101.7155647277832,105.56793212890625,514.4274234771729,0.00990999999999076,0.0031549999999924694,13.064999999983229,1%,9444
B,edge,data-087,False,2026-06-25T03:10:00.458061+00:00,103.70755195617676,101.66049003601074,105.2541732788086,106.86182975769043,0.006375000000048203,0.007272000000000389,13.647000000048592,2%,9204
B,edge,data-088,False,2026-06-25T03:10:04.869058+00:00,103.74617576599121,101.6542911529541,105.21173477172852,106.4748764038086,0.006899999999973261,0.006602999999984149,13.50299999995741,2%,9332
B,edge,data-089,False,2026-06-25T03:10:09.275596+00:00,103.93500328063965,101.76873207092285,105.29017448425293,106.72950744628906,0.006929999999897518,0.006161000000020067,13.090999999917585,2%,9216
B,edge,data-090,False,2026-06-25T03:10:13.681977+00:00,103.94406318664551,101.64833068847656,105.3013801574707,106.6594123840332,0.010635999999976775,0.002636999999992895,13.27299999996967,2%,9372
B,edge,data-091,False,2026-06-25T03:10:18.095543+00:00,103.88660430908203,101.65834426879883,105.18264770507812,106.72855377197266,0.0065009999999574575,0.007268000000010488,13.768999999967946,2%,9296
B,edge,data-092,False,2026-06-25T03:10:22.497812+00:00,103.5757064819336,101.58920288085938,104.99119758605957,106.38546943664551,0.00872700000002169,0.004993000000013126,13.720000000034815,2%,9348
B,edge,data-093,False,2026-06-25T03:10:26.891562+00:00,103.62553596496582,101.6850471496582,104.95281219482422,106.2157154083252,0.008754000000067208,0.004840999999998985,13.595000000066193,2%,9272
B,edge,data-094,False,2026-06-25T03:10:31.288217+00:00,103.64294052124023,101.69172286987305,105.00693321228027,106.71496391296387,0.010669000000007145,0.0029889999999568317,13.657999999963977,2%,9172
B,edge,data-095,False,2026-06-25T03:10:35.703302+00:00,104.10737991333008,101.71198844909668,105.62252998352051,107.23567008972168,0.009441000000038002,0.0036299999999869215,13.071000000024924,2%,9288
B,edge,data-096,False,2026-06-25T03:10:40.101438+00:00,103.77097129821777,101.70245170593262,105.20505905151367,106.77814483642578,0.005156000000056338,0.007901000000003933,13.05700000006027,2%,9288
B,edge,data-097,False,2026-06-25T03:10:44.499011+00:00,103.67560386657715,101.69672966003418,105.02219200134277,106.39190673828125,0.008262000000058833,0.004833000000019183,13.095000000078016,2%,9332
B,edge,data-098,False,2026-06-25T03:10:48.894489+00:00,103.9576530456543,101.70197486877441,105.39960861206055,106.89377784729004,0.006084999999984575,0.007057000000031621,13.142000000016196,2%,9436
B,edge,data-099,False,2026-06-25T03:10:53.297682+00:00,103.78623008728027,101.70149803161621,105.23486137390137,107.01513290405273,0.008178999999927328,0.005423000000007505,13.601999999934833,2%,9248
B,edge,data-100,False,2026-06-25T03:10:57.710291+00:00,103.86347770690918,101.73654556274414,105.33690452575684,106.8115234375,0.011411000000066451,0.00176499999997759,13.176000000044041,2%,9272
B,edge_loss3,warmup-01,True,2026-06-25T03:11:02.614670+00:00,104.18510437011719,101.67050361633301,105.8049201965332,107.47075080871582,0.0073170000000573054,0.0063129999999773645,13.63000000003467,2%,9364
B,edge_loss3,warmup-02,True,2026-06-25T03:11:07.015506+00:00,103.87873649597168,101.6702651977539,105.34429550170898,106.71091079711914,0.008567999999968379,0.00495699999999033,13.524999999958709,2%,9276
B,edge_loss3,warmup-03,True,2026-06-25T03:11:12.456968+00:00,103.83009910583496,101.68671607971191,105.34834861755371,106.8575382232666,0.009841000000051281,0.003864000000021406,13.705000000072687,0%,9220
B,edge_loss3,warmup-04,True,2026-06-25T03:11:16.861971+00:00,103.91855239868164,101.66692733764648,105.31330108642578,106.54568672180176,0.00687500000003638,0.006643999999994321,13.519000000030701,2%,9328
B,edge_loss3,warmup-05,True,2026-06-25T03:11:21.675770+00:00,103.33371162414551,101.55797004699707,104.71749305725098,107.01489448547363,0.010553999999956432,0.002931999999987056,13.485999999943488,1%,9244
B,edge_loss3,data-001,False,2026-06-25T03:11:26.485423+00:00,104.21276092529297,101.65548324584961,105.52620887756348,518.3875560760498,0.009873999999967964,0.00384699999995064,13.720999999918604,1%,9408
B,edge_loss3,data-002,False,2026-06-25T03:11:30.881350+00:00,103.84488105773926,101.64260864257812,105.41510581970215,107.11073875427246,0.010780999999951746,0.002851999999961663,13.632999999913409,2%,9340
B,edge_loss3,data-003,False,2026-06-25T03:11:35.275268+00:00,104.00009155273438,101.67121887207031,105.4069995880127,106.70948028564453,0.009519999999952233,0.004335999999966589,13.855999999918822,2%,9196
B,edge_loss3,data-004,False,2026-06-25T03:11:40.084407+00:00,104.01105880737305,101.69291496276855,105.36742210388184,510.93506813049316,0.00867300000004434,0.004943000000025677,13.616000000070017,1%,9376
B,edge_loss3,data-005,False,2026-06-25T03:11:44.486758+00:00,103.73306274414062,101.64237022399902,105.14473915100098,106.43744468688965,0.010539999999991778,0.0029020000000059554,13.441999999997734,2%,9380
B,edge_loss3,data-006,False,2026-06-25T03:11:48.888154+00:00,104.89034652709961,101.67765617370605,106.24551773071289,107.68651962280273,0.011276000000066233,0.0016889999999989413,12.965000000065174,2%,9344
B,edge_loss3,data-007,False,2026-06-25T03:11:53.289515+00:00,104.28142547607422,101.74083709716797,105.70025444030762,107.41066932678223,0.009439000000043052,0.0036820000000261643,13.121000000069216,2%,9372
B,edge_loss3,data-008,False,2026-06-25T03:11:57.689221+00:00,103.89447212219238,101.69291496276855,104.98356819152832,106.5211296081543,0.011021999999911714,0.002096999999992022,13.118999999903735,2%,9380
B,edge_loss3,data-009,False,2026-06-25T03:12:02.090469+00:00,103.48176956176758,101.54509544372559,104.92348670959473,106.54330253601074,0.007340999999996711,0.0062399999999911415,13.580999999987853,2%,9304
B,edge_loss3,data-010,False,2026-06-25T03:12:06.482211+00:00,103.8510799407959,101.71794891357422,105.12995719909668,106.51803016662598,0.005873000000065076,0.007582000000013522,13.455000000078599,2%,9336
B,edge_loss3,data-012,False,2026-06-25T03:12:14.566822+00:00,103.64198684692383,101.72033309936523,105.00264167785645,106.42862319946289,0.008614000000079614,0.0045020000000022264,13.11600000008184,2%,9188
B,edge_loss3,data-013,False,2026-06-25T03:12:18.970127+00:00,103.90448570251465,101.72390937805176,105.41462898254395,106.9023609161377,0.008465000000001055,0.004588000000012471,13.053000000013526,2%,9244
B,edge_loss3,data-014,False,2026-06-25T03:12:23.375995+00:00,103.98626327514648,101.71651840209961,105.46088218688965,107.20324516296387,0.00721299999997882,0.005969000000050073,13.182000000028893,2%,9224
B,edge_loss3,data-015,False,2026-06-25T03:12:27.774635+00:00,103.84058952331543,101.74703598022461,105.26227951049805,106.68134689331055,0.007182000000057087,0.005934999999965385,13.117000000022472,2%,9220
B,edge_loss3,data-016,False,2026-06-25T03:12:32.186875+00:00,104.53510284423828,101.6843318939209,105.85665702819824,107.30147361755371,0.009760000000028413,0.003885999999965861,13.645999999994274,2%,9328
B,edge_loss3,data-017,False,2026-06-25T03:12:36.594005+00:00,103.96814346313477,101.69124603271484,105.71408271789551,107.36274719238281,0.009093000000007123,0.0038670000000138316,12.960000000020955,2%,9380
B,edge_loss3,data-018,False,2026-06-25T03:12:40.990864+00:00,103.93834114074707,101.6995906829834,105.60798645019531,107.05184936523438,0.008080000000063592,0.00521800000001349,13.298000000077081,2%,9336
B,edge_loss3,data-019,False,2026-06-25T03:12:45.380879+00:00,103.84559631347656,101.65262222290039,105.25774955749512,106.65035247802734,0.00823200000002089,0.005217000000016014,13.449000000036904,2%,9292
B,edge_loss3,data-020,False,2026-06-25T03:12:49.783975+00:00,103.93357276916504,101.71318054199219,105.29565811157227,106.79101943969727,0.009342999999944368,0.003627999999991971,12.970999999936339,2%,9300
B,edge_loss3,data-021,False,2026-06-25T03:12:54.193128+00:00,103.5611629486084,101.75442695617676,104.74514961242676,106.19854927062988,0.009528000000045722,0.003834999999980937,13.363000000026659,2%,9340
B,edge_loss3,data-022,False,2026-06-25T03:12:58.594523+00:00,103.7747859954834,101.56035423278809,105.28922080993652,106.8258285522461,0.009115000000065265,0.004519000000016149,13.634000000081414,2%,9228
B,edge_loss3,data-023,False,2026-06-25T03:13:03.013362+00:00,104.15434837341309,101.654052734375,105.55601119995117,107.04326629638672,0.012732000000028165,0.0008600000000456021,13.592000000073767,2%,9276
B,edge_loss3,data-024,False,2026-06-25T03:13:07.415501+00:00,103.80887985229492,101.68290138244629,105.13710975646973,106.60481452941895,0.007856000000060703,0.005631999999991422,13.488000000052125,2%,9384
B,edge_loss3,data-025,False,2026-06-25T03:13:11.816759+00:00,103.66272926330566,101.67598724365234,105.17477989196777,106.58526420593262,0.00918899999999212,0.004611999999951877,13.800999999943997,2%,9136
B,edge_loss3,data-026,False,2026-06-25T03:13:16.218130+00:00,104.03203964233398,101.6991138458252,105.41081428527832,106.75692558288574,0.009140000000002146,0.00393399999995836,13.073999999960506,2%,9248
B,edge_loss3,data-027,False,2026-06-25T03:13:20.622909+00:00,103.93023490905762,101.66668891906738,105.28874397277832,106.98342323303223,0.005716000000006716,0.007379000000014457,13.095000000021173,2%,9348
B,edge_loss3,data-028,False,2026-06-25T03:13:25.022699+00:00,103.6384105682373,101.59039497375488,104.95400428771973,106.4462661743164,0.007474999999999454,0.005984000000012202,13.459000000011656,2%,9392
B,edge_loss3,data-029,False,2026-06-25T03:13:29.420843+00:00,103.74784469604492,101.6387939453125,105.03196716308594,106.38856887817383,0.00887399999999161,0.004991000000018175,13.865000000009786,2%,9476
B,edge_loss3,data-030,False,2026-06-25T03:13:34.227583+00:00,103.7294864654541,101.69696807861328,105.15546798706055,517.3087120056152,0.007862000000045555,0.005175000000008367,13.037000000053922,1%,9344
B,edge_loss3,data-031,False,2026-06-25T03:13:38.624654+00:00,103.98364067077637,101.71866416931152,105.31783103942871,106.81724548339844,0.00872700000002169,0.004354999999975462,13.081999999997151,2%,9216
B,edge_loss3,data-032,False,2026-06-25T03:13:43.022324+00:00,104.12740707397461,101.66072845458984,105.62276840209961,107.06734657287598,0.0094890000000305,0.004126999999982672,13.616000000013173,2%,9232
B,edge_loss3,data-033,False,2026-06-25T03:13:47.724316+00:00,,,415.09270668029785,416.48173332214355,0.007024999999998727,0.006709000000000742,13.733999999999469,1%,9200
B,edge_loss3,data-034,False,2026-06-25T03:13:52.118760+00:00,103.87182235717773,101.68981552124023,105.26275634765625,106.8873405456543,0.010167000000024018,0.0036220000000071195,13.789000000031137,2%,9320
B,edge_loss3,data-035,False,2026-06-25T03:13:56.532839+00:00,103.92951965332031,101.65834426879883,105.35025596618652,106.78768157958984,0.009005000000001928,0.004355999999972937,13.360999999974865,2%,9312
B,edge_loss3,data-036,False,2026-06-25T03:14:00.936483+00:00,103.55925559997559,101.58658027648926,104.89153861999512,106.4767837524414,0.009517000000073494,0.0038529999999923348,13.37000000006583,2%,9384
B,edge_loss3,data-037,False,2026-06-25T03:14:05.339657+00:00,103.6534309387207,101.59540176391602,105.0255298614502,106.68635368347168,0.010745999999926426,0.00272499999999809,13.470999999924516,2%,9400
B,edge_loss3,data-038,False,2026-06-25T03:14:09.734798+00:00,103.67703437805176,101.6240119934082,105.0405502319336,106.56929016113281,0.011683999999945627,0.0019889999999804786,13.672999999926105,2%,9248
B,edge_loss3,data-040,False,2026-06-25T03:14:17.814264+00:00,104.5675277709961,101.65262222290039,106.15944862365723,107.65933990478516,0.008492000000046573,0.004884000000004107,13.37600000005068,2%,9244
B,edge_loss3,data-041,False,2026-06-25T03:14:22.215991+00:00,103.32894325256348,101.59945487976074,104.4607162475586,106.99129104614258,0.007178999999950975,0.0064319999999611355,13.61099999991211,2%,9224
B,edge_loss3,data-042,False,2026-06-25T03:14:26.617515+00:00,103.9741039276123,101.66597366333008,105.25369644165039,106.91046714782715,0.006587999999965177,0.006460000000004129,13.047999999969306,2%,9388
B,edge_loss3,data-043,False,2026-06-25T03:14:31.012445+00:00,104.13074493408203,101.6840934753418,105.4525375366211,106.86683654785156,0.010120999999912783,0.0028649999999856846,12.985999999898468,2%,9204
B,edge_loss3,data-045,False,2026-06-25T03:14:38.894810+00:00,103.9130687713623,101.68623924255371,105.32522201538086,106.73666000366211,0.010787000000050284,0.002496999999948457,13.283999999998741,2%,9208
B,edge_loss3,data-046,False,2026-06-25T03:14:43.294217+00:00,103.89375686645508,101.62830352783203,105.2255630493164,106.78482055664062,0.006381000000033055,0.007367999999985386,13.749000000018441,2%,9312
B,edge_loss3,data-047,False,2026-06-25T03:14:47.698461+00:00,105.1788330078125,101.68337821960449,106.71615600585938,108.29687118530273,0.010176000000001295,0.003765999999984615,13.94199999998591,2%,9244
B,edge_loss3,data-048,False,2026-06-25T03:14:52.092888+00:00,103.72757911682129,101.69029235839844,105.10039329528809,106.38880729675293,0.010795999999913874,0.002675000000010641,13.470999999924516,2%,9260
B,edge_loss3,data-049,False,2026-06-25T03:14:56.484891+00:00,103.68800163269043,101.66525840759277,104.94780540466309,106.3389778137207,0.010623000000009597,0.0027880000000095606,13.411000000019158,2%,9448
B,edge_loss3,data-050,False,2026-06-25T03:15:00.877701+00:00,103.50203514099121,101.54962539672852,104.90155220031738,106.1851978302002,0.009910999999988235,0.003532000000006974,13.442999999995209,2%,9372
B,edge_loss3,data-051,False,2026-06-25T03:15:05.274052+00:00,104.38871383666992,101.64332389831543,105.98874092102051,107.40375518798828,0.010504999999966458,0.0029469999999491847,13.451999999915643,2%,9280
B,edge_loss3,data-052,False,2026-06-25T03:15:09.668204+00:00,103.77264022827148,101.65095329284668,105.01599311828613,106.3995361328125,0.002989999999954307,0.010983000000010179,13.972999999964486,2%,9276
B,edge_loss3,data-053,False,2026-06-25T03:15:14.061960+00:00,103.96528244018555,101.66144371032715,105.38339614868164,106.7054271697998,0.006810999999970591,0.006600999999989199,13.41199999995979,2%,9260
B,edge_loss3,data-054,False,2026-06-25T03:15:18.465514+00:00,103.65939140319824,101.64904594421387,104.86030578613281,106.31275177001953,0.009691999999972722,0.003891000000010081,13.582999999982803,2%,9172
B,edge_loss3,data-055,False,2026-06-25T03:15:22.864572+00:00,103.80983352661133,101.66096687316895,105.35144805908203,106.83202743530273,0.009175999999911255,0.00464500000003909,13.820999999950345,2%,9336
B,edge_loss3,data-056,False,2026-06-25T03:15:27.265796+00:00,103.78885269165039,101.67932510375977,105.12113571166992,106.3833236694336,0.008860000000026957,0.0046820000000025175,13.542000000029475,2%,9200
B,edge_loss3,data-057,False,2026-06-25T03:15:31.663008+00:00,103.57475280761719,101.54318809509277,105.08298873901367,106.57072067260742,0.010626999999999498,0.0027759999999830143,13.402999999982512,2%,9248
B,edge_loss3,data-058,False,2026-06-25T03:15:36.066227+00:00,103.75690460205078,101.65786743164062,105.09824752807617,106.53162002563477,0.007744999999999891,0.005584999999996398,13.32999999999629,2%,9256
B,edge_loss3,data-059,False,2026-06-25T03:15:40.458715+00:00,103.8045883178711,101.67098045349121,104.84457015991211,106.20689392089844,0.011541999999963082,0.001970999999969081,13.512999999932163,2%,9200
B,edge_loss3,data-060,False,2026-06-25T03:15:44.853167+00:00,103.6384105682373,101.55105590820312,105.13782501220703,106.70638084411621,0.006761999999980617,0.006908000000009906,13.669999999990523,2%,9364
B,edge_loss3,data-061,False,2026-06-25T03:15:49.248682+00:00,103.75285148620605,101.64022445678711,105.12566566467285,106.5671443939209,0.008111000000099011,0.00532799999996314,13.439000000062151,2%,9272
